x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,0_9,0_10,0_11,0_12,0_13,0_14,0_15,0_16,0_17,0_18,0_19,0_20,Lable,Location
0.7903721928596497,0.6018031239509583,0.7344678640365601,0.549468994140625,0.6989230513572693,0.4511491656303406,0.6922341585159302,0.36128219962120056,0.6969805955886841,0.29341816902160645,0.7373342514038086,0.37658926844596863,0.7437622547149658,0.3264022767543793,0.7426201105117798,0.3969607055187225,0.7443273067474365,0.416777104139328,0.7822713851928711,0.3877553343772888,0.7913243770599365,0.3464147448539734,0.7794806957244873,0.4299805462360382,0.777888834476471,0.4348495304584503,0.823319137096405,0.4075235426425934,0.8327268362045288,0.3791203796863556,0.8134795427322388,0.4544329047203064,0.8086465001106262,0.4598177075386048,0.8639191389083862,0.4319203495979309,0.8703857660293579,0.3987612426280975,0.8510204553604126,0.45031481981277466,0.8431585431098938,0.4647749662399292,0.07657777173674446,0.17623722830092622,0.2597718014436711,0.3222161865387904,0.23137481268559806,0.2793172264119145,0.2103346803494965,0.19066924121215892,0.21420102545559394,0.25539015414172983,0.17216742700768048,0.1674196422663257,0.19705343652901214,0.2266749223140627,0.14917081193794124,0.14315658831954792,0.18511971881724912,0.21823880833277776,0.1631775659673359,0.14684384487754365,A ,D:\python projects\FINAL\DataSet_Pics\A25.jpg
0.7915205955505371,0.6071462631225586,0.7325877547264099,0.5567825436592102,0.6973874568939209,0.4552877247333527,0.6934328675270081,0.36604189872741705,0.6969481706619263,0.29934990406036377,0.7322220206260681,0.38158345222473145,0.7429110407829285,0.3311520218849182,0.7412883043289185,0.40188512206077576,0.7409700155258179,0.4169193208217621,0.77895587682724,0.3908950388431549,0.7899038195610046,0.35241150856018066,0.7767214179039001,0.4359385371208191,0.7715710997581482,0.4352039992809296,0.8218197822570801,0.408728688955307,0.8323477506637573,0.384562611579895,0.8124998807907104,0.4597871899604797,0.805135190486908,0.4588671326637268,0.8629559278488159,0.431033730506897,0.869918942451477,0.4084715247154236,0.8506059050559998,0.461289793252945,0.8411865234375,0.4697911441326141,0.07752150647262197,0.1786674661908308,0.2602931365195845,0.32199773632939643,0.233227148180056,0.2802422345240738,0.2113182886343693,0.19682898851019406,0.21661593699203327,0.2547398852683954,0.17184615533000275,0.17309570900907656,0.200717648585008,0.2262970139632974,0.14884497590572368,0.14890284659773534,0.19004902221497488,0.21358359599450435,0.15736957648218358,0.14605866323369798,A ,D:\python projects\FINAL\DataSet_Pics\A26.jpg
0.789911150932312,0.6055988073348999,0.7327677011489868,0.5561513900756836,0.6961061358451843,0.4547638595104218,0.6912021040916443,0.35977259278297424,0.6955567598342896,0.2896993160247803,0.7305852174758911,0.3777995407581329,0.7416847348213196,0.3237567245960236,0.7441601157188416,0.3946147859096527,0.7440142035484314,0.41569983959198,0.7760360836982727,0.3900824785232544,0.7902956008911133,0.34903213381767273,0.7804596424102783,0.43640464544296265,0.7739555835723877,0.434621125459671,0.8182832598686218,0.4082822799682617,0.8322504758834839,0.3816356062889099,0.8153438568115234,0.4589208960533142,0.805916428565979,0.4577240943908691,0.8593425154685974,0.4302732944488525,0.8718805313110352,0.40109941363334656,0.8547569513320923,0.4544098675251007,0.8430784940719604,0.4656107723712921,0.07556732711130155,0.17762477963592044,0.2649037630708981,0.3296896111943337,0.235397689524321,0.28593836191301475,0.21588750431619091,0.19536670066565912,0.21596250942049736,0.25656696155480785,0.16945794590888075,0.17172055156330024,0.1993459017324488,0.2279301074015617,0.14886649114648734,0.14873835968038054,0.1885729297914367,0.22031564026181785,0.1645085813880213,0.1497445034366918,A ,D:\python projects\FINAL\DataSet_Pics\A27.jpg
0.7860739231109619,0.6050962209701538,0.731370210647583,0.5517382621765137,0.6956971287727356,0.4554480612277985,0.6906416416168213,0.3667674958705902,0.6982171535491943,0.2994883954524994,0.7351495623588562,0.3783971071243286,0.7457022666931152,0.3287898600101471,0.7421057224273682,0.39716681838035583,0.7417261004447937,0.4170160889625549,0.7794696092605591,0.3898746371269226,0.7899642586708069,0.3506639003753662,0.7752900719642639,0.4333471953868866,0.7725884318351746,0.43531474471092224,0.8210660219192505,0.4090292155742645,0.8318181037902832,0.3816522061824799,0.8108043074607849,0.4553974568843842,0.8052578568458557,0.4568039774894714,0.861822247505188,0.4328253567218781,0.8698166012763977,0.4022670388221741,0.8508021831512451,0.4525147676467896,0.8436765670776367,0.4632662832736969,0.07641706565879007,0.1748214422464463,0.2567253426500007,0.3179857779452701,0.2323483994704784,0.2792401757428221,0.212527266798176,0.19323784678790468,0.21532289036101948,0.2544620609718018,0.17208724309011378,0.17031620050868135,0.1991650511106824,0.2280784027707504,0.15172775579602069,0.1495279665817695,0.18818889265145475,0.21943680930312967,0.1657433182548018,0.15308101064120375,A ,D:\python projects\FINAL\DataSet_Pics\A28.jpg
0.7881835103034973,0.6014324426651001,0.7319284081459045,0.551522433757782,0.6948375701904297,0.4545327723026276,0.6872586011886597,0.3633831441402435,0.6935750842094421,0.2942675948143005,0.729684591293335,0.3734098374843597,0.7404690384864807,0.3237400054931641,0.7383614182472229,0.3962641954421997,0.7387657761573792,0.4107692241668701,0.7758628129959106,0.3836458623409271,0.7859206795692444,0.3461019396781921,0.7735181450843811,0.43103277683258057,0.7699264287948608,0.42861926555633545,0.8187229633331299,0.40101200342178345,0.8283737301826477,0.3791506886482239,0.8094608783721924,0.4551363587379456,0.8038135766983032,0.4500471651554108,0.8607491850852966,0.4215388894081116,0.8673724532127379,0.3987101316452025,0.8496147990226746,0.4516124427318573,0.8426565527915955,0.4576780796051026,0.07520402587554588,0.17404877962282728,0.2585600622834364,0.3214047262303389,0.2354069497673536,0.2817618861437198,0.21113088482119585,0.1969633857757329,0.21813480728999354,0.25534052979987193,0.1710295853144841,0.17377489809416738,0.20273384191553487,0.2258858825662939,0.14783528186583805,0.15219001682827848,0.1939780081863994,0.2176401251247826,0.1619254013850075,0.1537290774599774,A ,D:\python projects\FINAL\DataSet_Pics\A29.jpg
0.789063036441803,0.5961663126945496,0.7306475043296814,0.5458281040191649,0.6945987939834595,0.4480065107345581,0.6882336139678955,0.35865142941474915,0.6920567750930786,0.2918165326118469,0.7325203418731691,0.3776952922344208,0.7409776449203491,0.3208256363868713,0.7390179634094238,0.3920398056507111,0.7404474020004272,0.4102205634117127,0.7775026559829712,0.389178067445755,0.7868023514747621,0.34002286195755005,0.7736380696296692,0.42573726177215576,0.7717700600624084,0.43075570464134216,0.8187616467475891,0.4070222675800324,0.8282464742660522,0.3719926178455353,0.8091288208961487,0.45019692182540894,0.8054581880569458,0.4540907740592957,0.8596019148826599,0.42807212471961975,0.8669626712799072,0.3923565149307251,0.8486848473548889,0.4451519846916199,0.8428766131401062,0.4588623642921448,0.07711231837124899,0.17571232176501622,0.25803079702980986,0.3194354447728781,0.22566936675138666,0.2795079478428854,0.210171692225034,0.1921959978472318,0.20731081994803852,0.25615342678164177,0.17112565850702613,0.16631210505729913,0.19146142498262533,0.2275723780734072,0.14734211474142828,0.1430183892895632,0.182294787096738,0.21818979529859087,0.16235789971150835,0.14747296458657905,A ,D:\python projects\FINAL\DataSet_Pics\A30.jpg
0.7872994542121887,0.5978788733482361,0.7305535674095154,0.545712947845459,0.694641649723053,0.4489901065826416,0.6876783967018127,0.3583379983901977,0.6942587494850159,0.2901086807250977,0.733269989490509,0.3732695579528809,0.7454099059104919,0.3211143314838409,0.7418473958969116,0.3945456445217133,0.7413334846496582,0.410368412733078,0.7781726717948914,0.3862991034984589,0.7898260354995728,0.3423042297363281,0.7752271294593811,0.4292196035385132,0.7714251875877379,0.4275374114513397,0.819391131401062,0.4036787748336792,0.8308736085891724,0.37398236989974976,0.8105956315994263,0.4525554180145264,0.8054857850074768,0.4501850605010986,0.8601168990135193,0.4243718087673187,0.8695807456970215,0.3954741954803467,0.850723147392273,0.4510313868522644,0.8433200716972351,0.4608551263809204,0.07708034413897688,0.17536628410765426,0.2594305029774799,0.3215261485531351,0.23101629297623444,0.2799166766920626,0.2083513656065505,0.19306227802948,0.21177652647774112,0.2555871320515873,0.16909077537726935,0.17107953116032304,0.19683382333292834,0.2280972406368109,0.1471788658435251,0.14880929064114548,0.18816769575801648,0.2184899644176274,0.15995858572388685,0.14803316120507876,A ,D:\python projects\FINAL\DataSet_Pics\A31.jpg
0.785345196723938,0.6016704440116882,0.7273595333099365,0.5468278527259827,0.6912797689437866,0.4448315501213074,0.6869654655456543,0.35432031750679016,0.6917577385902405,0.2880297601222992,0.7272759079933167,0.37232261896133423,0.7368302345275879,0.32135215401649475,0.7370427250862122,0.3929936289787293,0.7363552451133728,0.4098462760448456,0.7728922963142395,0.3827123641967773,0.7849984765052795,0.3440993130207062,0.7738808393478394,0.42846620082855225,0.7674108147621155,0.42689308524131775,0.8154941201210022,0.4012497961521149,0.827419638633728,0.3772051632404328,0.8096544742584229,0.4517404437065125,0.8011292815208435,0.4492522180080414,0.8571738004684448,0.4232386350631714,0.8655308485031128,0.3963130712509155,0.8484477400779724,0.4475649893283844,0.839568555355072,0.4562950730323792,0.07981257407509681,0.1828845082018185,0.2661966502206601,0.3273058064112677,0.23658501040642466,0.284485580061174,0.2141941686848946,0.19798112732019926,0.2193119135953329,0.2575713643534228,0.1735832403969053,0.17569509724263607,0.2026755872581924,0.2283745190115107,0.151887938842288,0.15323332846014495,0.19234671497201453,0.2204572278208588,0.16652453915533172,0.1551585354036713,A ,D:\python projects\FINAL\DataSet_Pics\A32.jpg
0.8308972716331482,0.5980466604232788,0.7675203084945679,0.5545337796211243,0.7233068943023682,0.4573440551757813,0.7073196768760681,0.3672077655792236,0.7088167667388916,0.3001787066459656,0.7506977319717407,0.3757167756557465,0.7545441389083862,0.3094742000102997,0.7621491551399231,0.38093844056129456,0.7638689279556274,0.41110801696777344,0.7955867648124695,0.380224347114563,0.802738606929779,0.32540571689605713,0.8002945184707642,0.4152369797229767,0.7932544946670532,0.4230926036834717,0.839275598526001,0.3902430534362793,0.8465017676353455,0.3513973355293274,0.8386206030845642,0.4335481226444245,0.8312740325927734,0.4393954873085022,0.8828642964363098,0.4030336439609528,0.8867536783218384,0.3639596998691559,0.8782016038894653,0.4204952418804169,0.8739905357360841,0.436453640460968,0.07687659105587004,0.17712400294034894,0.26183585945926097,0.3219145345627007,0.236352583702074,0.2985027064964161,0.227732919563698,0.1985921833132825,0.2206657926981288,0.2740912156295609,0.18535346735053065,0.1789578180114935,0.20797243913156105,0.24714244832914603,0.1646797461137514,0.1586516204755423,0.20181835460786976,0.2406587693595225,0.183744948438858,0.1672403465422897,A ,D:\python projects\FINAL\DataSet_Pics\A33.jpg
0.784770667552948,0.6018162369728088,0.7300195097923279,0.5455620288848877,0.695130467414856,0.4495749473571777,0.6875632405281067,0.3605080842971802,0.6934751272201538,0.292800635099411,0.7297857403755188,0.3791844546794891,0.7402660846710205,0.3246351778507233,0.7380141615867615,0.3950914144515991,0.737707793712616,0.4164506494998932,0.77437824010849,0.3905493021011353,0.7867255210876465,0.3467132449150085,0.7732338309288025,0.4311541020870209,0.7691043615341187,0.4362233877182007,0.8157205581665039,0.4086400866508484,0.828805148601532,0.3787013292312622,0.8080185651779175,0.4540303945541382,0.8001750707626343,0.4588245153427124,0.8560441136360168,0.4308362007141113,0.8667490482330322,0.39829221367836,0.8468644022941589,0.4487627446651459,0.8358983993530273,0.4617877304553986,0.07849984206179937,0.17667137783078407,0.2601517026977036,0.3222196733376706,0.2293212870707979,0.28073118357876714,0.21194650998917555,0.1912467388304704,0.21152238727439773,0.2551104819665085,0.17105163806016915,0.16633227248052312,0.19563977300693164,0.2274187713838437,0.14960320839934288,0.14381908111577402,0.18524059197589932,0.21941395342340506,0.16516962009305378,0.14907054570409695,A ,D:\python projects\FINAL\DataSet_Pics\A34.jpg
0.8274513483047485,0.5969029664993286,0.766257643699646,0.5479400753974915,0.722991943359375,0.4525211751461029,0.7097830772399902,0.3655434250831604,0.7133625149726868,0.2995604872703552,0.7517197728157043,0.3698759973049164,0.7566696405410767,0.3128238320350647,0.7600444555282593,0.3829007148742676,0.7614531517028809,0.4093808829784393,0.795583188533783,0.3757445216178894,0.8024337291717529,0.3259173333644867,0.7957324385643005,0.4120236933231354,0.7911331057548523,0.4181409180164337,0.8389701843261719,0.3883824050426483,0.8458933830261229,0.3518568277359009,0.8338828682899475,0.42973655462265015,0.8293410539627075,0.4339000880718231,0.8826818466186523,0.4050581455230713,0.8864409327507019,0.3670367300510407,0.8739721775054932,0.4210662543773651,0.8699267506599426,0.4352257549762726,0.07837113109013365,0.17820737626683114,0.25956320891002466,0.3184789032967544,0.239325126695158,0.2927644185892596,0.22436722776372006,0.19879711708853867,0.2234426936589433,0.2721380065932996,0.1875804757571538,0.18241404748460016,0.208838473786555,0.2457391274655493,0.16729008849613095,0.1630138318153581,0.19963677837366128,0.2373146808185421,0.18188660445284893,0.16716363399707074,A ,D:\python projects\FINAL\DataSet_Pics\A35.jpg
0.8210920095443726,0.5780487656593323,0.7602729201316833,0.5283519029617311,0.7140563130378723,0.4303233921527863,0.6977666616439819,0.33857569098472595,0.6989036202430725,0.26875123381614685,0.7512212991714478,0.3525560796260834,0.7515982389450073,0.2946012616157532,0.7571184039115906,0.36804521083831787,0.7613618969917297,0.3927587568759918,0.7982407212257385,0.3591446280479431,0.8027836680412292,0.31248950958251953,0.7976982593536377,0.4032090604305267,0.795912504196167,0.4107207953929901,0.8418842554092407,0.3734882175922394,0.8475367426872253,0.34198036789894104,0.8334540724754333,0.4252633154392241,0.8273144364356995,0.4323633909225464,0.8848534226417542,0.3929809927940369,0.8866869211196899,0.364360511302948,0.8707993030548096,0.42198407649993896,0.8625467419624329,0.4373384118080139,0.07854132542154431,0.18242649562023647,0.26936312837666176,0.332558213978143,0.2360696245231616,0.2918422034261871,0.2195315814526956,0.1946794126261988,0.22009362289990894,0.2661896201144326,0.1763978176522661,0.16921187051455402,0.2056145308912153,0.23754496907355244,0.1532847494008214,0.14581819848227326,0.1957437057825756,0.22352933246992998,0.1637895058620997,0.14668980373842008,A ,D:\python projects\FINAL\DataSet_Pics\A36.jpg
0.8222907185554504,0.5810759663581848,0.7615353465080261,0.5309465527534485,0.7176339626312256,0.4308265149593353,0.7022249102592468,0.33769676089286804,0.7040832638740541,0.2675394415855408,0.7554165124893188,0.3486708998680115,0.7596775889396667,0.29452794790267944,0.7605733275413513,0.3729567825794221,0.7621760964393616,0.3889984786510468,0.8026794791221619,0.35894814133644104,0.8089389801025391,0.3118093311786652,0.7990340590476991,0.4047460854053497,0.7967672348022461,0.4033674597740173,0.845981776714325,0.3753780126571655,0.8533271551132202,0.34148991107940674,0.8351315855979919,0.4250033795833588,0.8290169239044191,0.423786461353302,0.8886164426803589,0.39445218443870544,0.8923507332801819,0.3625611662864685,0.8739213347434998,0.4213977754116057,0.8668022155761719,0.43403980135917664,0.07876657502377307,0.1831063467120624,0.27138392725942634,0.3350793259942505,0.2418352215192761,0.2933090023866632,0.21707747697613786,0.20126482324550887,0.22299186388969489,0.2695974587057813,0.17785696255221636,0.17953206269431427,0.2070577561780139,0.2415879514343589,0.15659993681029966,0.15743325640752512,0.19805942961298972,0.22947140020841755,0.16781789294330268,0.15362586756351046,A ,D:\python projects\FINAL\DataSet_Pics\A37.jpg
0.8242314457893372,0.572434663772583,0.7587840557098389,0.524670422077179,0.7158400416374207,0.4219422936439514,0.7056729197502136,0.3274329602718353,0.7081800103187561,0.25929275155067444,0.7553420662879944,0.3449475169181824,0.7601480484008789,0.2897471785545349,0.763205885887146,0.36527085304260254,0.7651692628860474,0.3842773139476776,0.8019310235977173,0.3536587357521057,0.8108688592910767,0.3053136169910431,0.8024559617042542,0.3968708515167236,0.7989869117736816,0.4019621014595032,0.8443787097930908,0.3700371980667114,0.8548715710639954,0.3356996476650238,0.8382095694541931,0.4183147251605988,0.8311909437179565,0.4227941632270813,0.8870033621788025,0.3897945582866669,0.8941071629524231,0.3561767637729645,0.8769789934158325,0.4140183925628662,0.8682950735092163,0.4289612174034119,0.08102335251614183,0.185463338590022,0.27218001178418266,0.3339547766760882,0.2376891848444848,0.2898601319942969,0.21596519033757056,0.197209355108812,0.21990956211848892,0.26745506604210945,0.1769090836586701,0.17233160185890015,0.2033977540952613,0.2387096251270423,0.1547525231424412,0.1498022496991509,0.19312618056367345,0.2272665729078973,0.16696711881265708,0.15008741819647484,A ,D:\python projects\FINAL\DataSet_Pics\A38.jpg
